time,iteration,cost, 
2.46265,10,10.0289, 
2.83708,11,10.0289, 
3.21699,12,10.0289, 
3.7576,13,10.0289, 
4.0997,14,10.0289, 
4.41956,15,10.0289, 
4.76014,16,10.0289, 
5.17872,17,10.0289, 
5.57885,18,9.869, 
5.91894,19,9.869, 
6.34156,20,9.869, 
6.70094,21,9.869, 
6.99982,22,9.869, 
time,iteration,cost, 
0.0100549,0,537900, 
0.416264,1,20.1379, 
0.696195,2,15.9514, 
1.09064,3,15.9514, 
1.38832,4,15.9514, 
1.57373,5,12.5927, 
1.73144,6,12.5927, 
1.89931,7,12.5927, 
2.17712,8,12.5927, 
2.46899,9,12.5927, 
2.85418,10,12.5927, 
2.99261,11,12.5927, 
3.18694,12,12.5927, 
3.32806,13,12.5927, 
3.60663,14,12.5927, 
3.80195,15,8.6798, 
4.11435,16,8.6798, 
4.51458,17,8.6798, 
4.95008,18,8.6798, 
5.32808,19,8.6798, 
5.73585,20,8.6798, 
6.12418,21,8.6798, 
6.55449,22,7.99381, 
6.9601,23,7.99381, 
time,iteration,cost, 
0.0132984,0,537900, 
0.482911,1,12.5743, 
0.689298,2,12.5743, 
0.89261,3,11.4694, 
1.19262,4,10.9319, 
1.35833,5,10.9319, 
1.66626,6,10.9319, 
1.94217,7,10.9319, 
2.25677,8,7.81909, 
2.57527,9,7.81909, 
3.07089,10,7.28177, 
3.4586,11,7.28177, 
4.01379,12,7.28177, 
4.48882,13,7.28177, 
4.88238,14,7.28177, 
5.58708,15,7.28177, 
6.3786,16,7.28177, 
6.94248,17,7.28177, 
time,iteration,cost, 
0.00966012,0,537900, 
0.448298,1,16.4171, 
0.580525,2,16.4171, 
0.726535,3,16.4171, 
0.868364,4,11.1539, 
1.20551,5,11.1539, 
1.42097,6,11.1539, 
1.61815,7,11.1539, 
1.93783,8,10.4789, 
2.17553,9,10.4789, 
2.39882,10,10.4789, 
2.61939,11,10.4789, 
3.36972,12,10.4789, 
3.60642,13,10.4789, 
3.97448,14,10.4789, 
4.24137,15,10.4789, 
4.4692,16,9.8701, 
4.96795,17,9.8701, 
5.31792,18,9.8701, 
6.05541,19,9.8701, 
6.56019,20,9.8701, 
6.90737,21,9.8701, 
