t,spd scale,shoulder_pan_joint pos,shoulder_lift_joint pos,elbow_joint pos,wrist_1_joint pos,wrist_2_joint pos,wrist_3_joint pos,shoulder_pan_joint vel,shoulder_lift_joint vel,elbow_joint vel,wrist_1_joint vel,wrist_2_joint vel,wrist_3_joint vel,shoulder_pan_joint acc,shoulder_lift_joint acc,elbow_joint acc,wrist_1_joint acc,wrist_2_joint acc,wrist_3_joint acc,shoulder_pan_joint effort,shoulder_lift_joint effort,elbow_joint effort,wrist_1_joint effort,wrist_2_joint effort,wrist_3_joint effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
12.3834,2,1.2988,-1.62962,1.6104,0.921354,0.412398,0.656926,0.063934,0.00208747,-0.0172975,-0.0244353,0.0405177,0.0222918,-31.8359,-1.03595,8.61012,12.1644,-20.1758,-11.1031,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531, , , , , , , , , , , , , , , , , , ,0.698733,-0.179794,1.08036,0.850999,-0.273366,1.62056,0.762994,-0.129123,1.80481,0.910421,-0.121994,1.64182,0.879171,0.00243435,1.38732,0.57732,-0.199962,1.22023,0.791578,-0.424737,1.59931,0.757408,-0.458653,1.3184,0.632016,-0.114179,1.15836,14.5433,0.101489,0.0367197
12.4001,2,1.29982,-1.62958,1.61012,0.920964,0.413044,0.657281,0.0639864,0.00214565,-0.0173627,-0.0245053,0.0405508,0.0222629,-31.9438,-1.06764,8.66478,12.2306,-20.2441,-11.1172,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531, , , , , , , , , , , , , , , , , , ,0.698733,-0.179794,1.08036,0.850999,-0.273366,1.62056,0.762994,-0.129123,1.80481,0.910421,-0.121994,1.64182,0.879171,0.00243435,1.38732,0.57732,-0.199962,1.22023,0.791578,-0.424737,1.59931,0.757408,-0.458653,1.3184,0.632016,-0.114179,1.15836,14.5433,0.101691,0.0367418
12.4167,2,1.30083,-1.62955,1.60985,0.920573,0.413689,0.657635,0.0645787,0.00222264,-0.017575,-0.0247827,0.0409259,0.0224211,-31.7382,-1.08884,8.63436,12.1767,-20.1137,-11.0222,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598848,-0.00952959,0.998545,0.693942,-0.111217,1.55025,0.523312,-0.171593,1.7227,0.770559,0.0425028,1.58379,0.781244,0.18785,1.33887,0.39584,0.010934,1.07399,0.617324,-0.264936,1.51671,0.46331,-0.387998,1.31089,0.14723,-0.262008,0.944531, , , , , , , , , , , , , , , , , , ,0.698733,-0.179794,1.08036,0.850999,-0.273366,1.62056,0.762994,-0.129123,1.80481,0.910421,-0.121994,1.64182,0.879171,0.00243435,1.38732,0.57732,-0.199962,1.22023,0.791578,-0.424737,1.59931,0.757408,-0.458653,1.3184,0.632016,-0.114179,1.15836,14.5433,0.101691,0.0370738
12.4334,2,1.30198,-1.62951,1.60953,0.920133,0.414415,0.658032,0.0633973,0.00224524,-0.0173106,-0.0243852,0.0401769,0.021958,-31.5477,-1.11377,8.61095,12.1314,-19.9928,-10.9297,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.698733,-0.179794,1.08036,0.850999,-0.273366,1.62056,0.762994,-0.129123,1.80481,0.910421,-0.121994,1.64182,0.879171,0.00243435,1.38732,0.57732,-0.199962,1.22023,0.791578,-0.424737,1.59931,0.757408,-0.458653,1.3184,0.632016,-0.114179,1.15836,14.5433,0.093281,0.0363866
12.4501,0,1.30287,-1.62948,1.60929,0.91979,0.41498,0.65834,0,0,0,0,0,0,-31.767,-1.14975,8.6963,12.2407,-20.1316,-10.982,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.093281,0
12.4667,0,1.30287,-1.62948,1.60929,0.91979,0.41498,0.65834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.0933928,0
12.4834,0,1.30287,-1.62948,1.60929,0.91979,0.41498,0.65834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.0933928,0
12.5001,0,1.30287,-1.62948,1.60929,0.91979,0.41498,0.65834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.0933928,0
12.5167,0,1.30287,-1.62948,1.60929,0.91979,0.41498,0.65834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.0933928,0
12.5334,1,1.30306,-1.62947,1.60924,0.919717,0.415101,0.658406,0.0313956,0.00114243,-0.00860017,-0.012103,0.0198962,0.0108485,-15.7169,-0.571033,4.30451,6.05808,-9.9602,-5.43156,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548, , , , , , , , , , , , , , , , , , ,0.697323,-0.177619,1.07894,0.858134,-0.274438,1.61608,0.772352,-0.130244,1.80142,0.919113,-0.123776,1.63795,0.886312,0.00192909,1.38429,0.583268,-0.19919,1.21781,0.797155,-0.425101,1.59421,0.753835,-0.461836,1.31493,0.641805,-0.113748,1.15281,14.5433,0.0933928,0.0180151
12.5501,0,1.30351,-1.62945,1.60912,0.919545,0.415383,0.65856,0,0,0,0,0,0,-16.4866,-0.606346,4.52197,6.36126,-10.448,-5.69143,0,0,0,0,0,0,0.596898,-0.00646682,0.998335,0.678788,-0.118288,1.5502,0.523108,-0.204566,1.72575,0.760481,0.0328944,1.58329,0.779809,0.175608,1.33735,0.384857,0.0139551,1.07681,0.597095,-0.26947,1.5171,0.435186,-0.388775,1.31517,0.115343,-0.308028,0.939431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548, , , , , , , , , , , , , , , , , , ,0.691261,-0.17938,1.08278,0.860675,-0.276461,1.61723,0.761828,-0.150353,1.80913,0.920464,-0.125483,1.64018,0.892467,-0.00241622,1.38465,0.586642,-0.199982,1.219,0.800886,-0.427439,1.59427,0.751139,-0.46532,1.31622,0.647957,-0.115573,1.1518,14.5433,0.0933928,0
12.5667,0,1.30351,-1.62945,1.60912,0.919545,0.415383,0.65856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548, , , , , , , , , , , , , , , , , , ,0.691261,-0.17938,1.08278,0.860675,-0.276461,1.61723,0.761828,-0.150353,1.80913,0.920464,-0.125483,1.64018,0.892467,-0.00241622,1.38465,0.586642,-0.199982,1.219,0.800886,-0.427439,1.59427,0.751139,-0.46532,1.31622,0.647957,-0.115573,1.1518,14.5433,0.0952225,0
12.5834,0,1.30351,-1.62945,1.60912,0.919545,0.415383,0.65856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548, , , , , , , , , , , , , , , , , , ,0.691261,-0.17938,1.08278,0.860675,-0.276461,1.61723,0.761828,-0.150353,1.80913,0.920464,-0.125483,1.64018,0.892467,-0.00241622,1.38465,0.586642,-0.199982,1.219,0.800886,-0.427439,1.59427,0.751139,-0.46532,1.31622,0.647957,-0.115573,1.1518,14.5433,0.0952225,0
12.6001,0,1.30351,-1.62945,1.60912,0.919545,0.415383,0.65856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598248,-0.00507492,0.999422,0.670129,-0.122579,1.5515,0.539018,-0.231497,1.73438,0.755192,0.0264706,1.58575,0.781436,0.178485,1.34611,0.385087,0.0355784,1.07688,0.585066,-0.271629,1.51724,0.413128,-0.38853,1.32231,0.0929525,-0.331393,0.942548, , , , , , , , , , , , , , , , , , ,0.691261,-0.17938,1.08278,0.860675,-0.276461,1.61723,0.761828,-0.150353,1.80913,0.920464,-0.125483,1.64018,0.892467,-0.00241622,1.38465,0.586642,-0.199982,1.219,0.800886,-0.427439,1.59427,0.751139,-0.46532,1.31622,0.647957,-0.115573,1.1518,14.5433,0.0952225,0
