t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
2.9501,78,0.572576,0.489261,0.647916,0.177532,0.624699,0.600383,0.400018,-0.556971,0.179086,-0.0439126,0.35696,-0.502799,-8.9207,12.6368,-3.61918,0.752276,-7.91596,11.3956,0,0,0,0,0,0,-0.194172,0.81095,-0.0503333,-0.170002,0.861704,0.515883,-0.124151,0.707815,0.707497,-0.332639,0.881675,0.52269,-0.53268,0.840914,0.323825,-0.329409,0.519154,0.446917,-0.0073649,0.841733,0.509076,0.0374227,0.821756,0.228327,-0.16916,0.598177,-0.031165,-0.182087,0.836327,0.232775,-0.147076,0.78476,0.61169,-0.432659,0.861295,0.423258,-0.431044,0.680034,0.385371,0.0150289,0.831745,0.368701,-0.0658685,0.709966,0.0985808,-0.182087,0.836327,0.232775,-0.147076,0.78476,0.61169,-0.432659,0.861295,0.423258,-0.431044,0.680034,0.385371,0.0150289,0.831745,0.368701,-0.0658685,0.709966,0.0985808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.513597,0.323046
2.96677,78,0.579028,0.480298,0.650839,0.176803,0.63046,0.59229,0.406809,-0.564099,0.185917,-0.0469558,0.363404,-0.509364,1.67197,-2.09744,1.1053,-0.399782,1.52285,-1.90623,0,0,0,0,0,0,-0.194172,0.81095,-0.0503333,-0.170002,0.861704,0.515883,-0.124151,0.707815,0.707497,-0.332639,0.881675,0.52269,-0.53268,0.840914,0.323825,-0.329409,0.519154,0.446917,-0.0073649,0.841733,0.509076,0.0374227,0.821756,0.228327,-0.16916,0.598177,-0.031165,-0.182087,0.836327,0.232775,-0.147076,0.78476,0.61169,-0.432659,0.861295,0.423258,-0.431044,0.680034,0.385371,0.0150289,0.831745,0.368701,-0.0658685,0.709966,0.0985808,-0.182087,0.836327,0.232775,-0.147076,0.78476,0.61169,-0.432659,0.861295,0.423258,-0.431044,0.680034,0.385371,0.0150289,0.831745,0.368701,-0.0658685,0.709966,0.0985808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.513591,0.325471
2.9834,78,0.585508,0.471335,0.653832,0.176035,0.636251,0.584195,0.405104,-0.559334,0.188635,-0.0488768,0.362118,-0.505192,1.6502,-2.05149,1.08283,-0.389335,1.49129,-1.865,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.513591,0.321143
3.00011,77,0.592831,0.461252,0.657278,0.17513,0.642798,0.575087,0.40308,-0.553777,0.191292,-0.0508059,0.360419,-0.500313,-1.73517,2.61787,-0.534288,0.0445716,-1.54825,2.35376,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.493837,0.316319
3.01675,77,0.599307,0.452377,0.660379,0.174297,0.648589,0.567067,0.407003,-0.556664,0.196093,-0.0530641,0.363903,-0.503036,0.742093,-0.780523,0.621056,-0.254312,0.656754,-0.715393,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.493837,0.316624
3.0335,77,0.60579,0.443532,0.663527,0.173438,0.654384,0.559074,0.405776,-0.552477,0.198189,-0.0545026,0.362683,-0.49935,0.400408,-0.309601,0.437545,-0.196968,0.342434,-0.288278,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,19.973,0.493876,0.312998
3.05016,77,0.613116,0.433586,0.667133,0.172437,0.66093,0.550083,0.408941,-0.553932,0.20252,-0.0565623,0.365269,-0.500754,-0.317145,0.667623,0.0649068,-0.0853163,-0.307398,0.597298,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.493876,0.312512
3.06685,77,0.619658,0.424748,0.670393,0.17152,0.66677,0.542093,0.394622,-0.532111,0.197602,-0.055835,0.352197,-0.481082,1.5927,-1.92343,0.99139,-0.336212,1.39244,-1.74339,0,0,0,0,0,0,-0.199079,0.809953,-0.0463357,-0.175736,0.855493,0.520358,-0.119425,0.708433,0.71453,-0.339328,0.862174,0.529787,-0.551924,0.807409,0.348048,-0.349653,0.480885,0.459711,-0.0121436,0.848812,0.51093,0.0315205,0.83754,0.229521,-0.163898,0.621083,-0.0442636,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,-0.187408,0.832723,0.237011,-0.14758,0.781963,0.617444,-0.445626,0.834791,0.438917,-0.450789,0.644147,0.403879,0.00968847,0.843176,0.370225,-0.0661889,0.729312,0.0926285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.493951,0.29915
3.08342,77,0.626226,0.415914,0.673701,0.17058,0.672629,0.534106,0.412157,-0.553275,0.208445,-0.0594821,0.367491,-0.500254,0.0628377,0.145583,0.216649,-0.112323,0.0204064,0.129034,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.493951,0.310015
3.10015,77,0.633646,0.40598,0.677475,0.169498,0.679241,0.525124,0.412039,-0.550401,0.210478,-0.060613,0.366928,-0.49767,0.346543,-0.24025,0.342249,-0.139983,0.268393,-0.217003,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.471335,0.307309
3.11673,77,0.640269,0.397155,0.680873,0.168515,0.685135,0.517144,0.411976,-0.54798,0.212118,-0.0614849,0.366424,-0.495462,0.0495362,0.149999,0.174926,-0.0844526,0.000657454,0.138824,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.471335,0.305034
3.13346,76,0.646873,0.388391,0.684287,0.167523,0.691004,0.509221,0.409536,-0.5425,0.212353,-0.0618682,0.363783,-0.490455,0.596302,-0.585836,0.441179,-0.154332,0.484921,-0.523209,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,19.973,0.471378,0.301113
3.1501,76,0.65428,0.378603,0.688143,0.166397,0.697579,0.500373,0.398306,-0.525293,0.207981,-0.0608479,0.353273,-0.474798,1.95894,-2.39453,1.13642,-0.349863,1.69257,-2.15415,0,0,0,0,0,0,-0.204323,0.804144,-0.0466738,-0.18429,0.840682,0.520798,-0.110456,0.706419,0.718338,-0.34755,0.830891,0.532885,-0.567034,0.769712,0.361686,-0.375712,0.432401,0.459751,-0.0210291,0.850474,0.508712,0.0274794,0.84726,0.227889,-0.16567,0.637871,-0.052913,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,-0.194306,0.822413,0.237062,-0.147373,0.773551,0.619568,-0.457292,0.800302,0.447285,-0.471373,0.601057,0.410719,0.00322513,0.848867,0.368301,-0.0690951,0.742566,0.087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212026,0.789232,-0.0369291,-0.190681,0.832585,0.530015,-0.109293,0.690486,0.718917,-0.352844,0.813261,0.545046,-0.578058,0.726778,0.39331,-0.394657,0.379198,0.467825,-0.0285185,0.851908,0.514984,0.0199853,0.854867,0.234158,-0.167935,0.630189,-0.03825,19.973,0.471378,0.290656
