time,iteration,cost, 
0.111263,6,inf, 
0.126467,7,inf, 
0.149516,8,inf, 
0.165892,9,inf, 
0.183114,10,inf, 
0.196628,11,inf, 
time,iteration,cost, 
0.00971713,0,inf, 
0.0303585,1,inf, 
0.0454006,2,inf, 
0.0536101,3,inf, 
0.0702512,4,inf, 
0.0867069,5,inf, 
0.102721,6,inf, 
0.126132,7,inf, 
0.145122,8,inf, 
0.170142,9,inf, 
0.184105,10,inf, 
time,iteration,cost, 
0.00569868,0,inf, 
0.0301152,1,inf, 
0.0462428,2,inf, 
0.0602449,3,inf, 
0.0889466,4,inf, 
time,iteration,cost, 
0.0205546,0,15.6814, 
0.0206523,1,15.6814, 
0.0667553,2,15.6814, 
0.0671526,3,15.6814, 
0.123497,4,15.6814, 
0.181381,5,15.6814, 
time,iteration,cost, 
0.00509362,0,inf, 
0.0132413,1,inf, 
0.013861,2,inf, 
0.0223125,3,inf, 
0.0440612,4,inf, 
0.059408,5,inf, 
0.0789826,6,inf, 
0.0941339,7,inf, 
0.11277,8,inf, 
0.130117,9,inf, 
0.148014,10,inf, 
0.148093,11,inf, 
0.163578,12,inf, 
time,iteration,cost, 
0.255392,0,19.5429, 
0.310213,1,19.5429, 
0.389055,2,19.5429, 
0.456531,3,19.5429, 
0.565637,4,19.5429, 
0.688813,5,19.5429, 
0.835452,6,19.5429, 
1.06231,7,19.5429, 
1.2882,8,19.5429, 
1.5082,9,19.5429, 
1.75707,10,19.5429, 
2.0473,11,19.5429, 
2.33523,12,19.1346, 
2.67902,13,19.1346, 
3.08844,14,19.1346, 
3.41433,15,18.4876, 
3.83319,16,18.4876, 
4.22439,17,18.4876, 
4.57192,18,16.9018, 
time,iteration,cost, 
0.00635759,0,inf, 
0.0306914,1,inf, 
0.0555651,2,inf, 
0.0748161,3,inf, 
0.0866954,4,inf, 
0.0871251,5,inf, 
0.116993,6,inf, 
0.125739,7,inf, 
0.147191,8,inf, 
0.17028,9,inf, 
time,iteration,cost, 
0.00639428,0,inf, 
0.0201257,1,inf, 
0.0296394,2,inf, 
0.0403739,3,inf, 
0.058929,4,inf, 
0.0680416,5,inf, 
0.0854597,6,inf, 
0.0955677,7,inf, 
time,iteration,cost, 
0.284254,0,16.9729, 
0.325043,1,16.9729, 
0.383102,2,16.9729, 
0.466363,3,16.9729, 
0.578414,4,16.9729, 
0.720588,5,16.9729, 
0.865947,6,16.9729, 
1.04393,7,16.9729, 
1.2331,8,16.9729, 
1.49259,9,16.9729, 
1.74382,10,16.9729, 
2.0397,11,16.1312, 
2.28996,12,16.1312, 
2.636,13,16.1312, 
2.9554,14,16.1312, 
3.24245,15,15.1674, 
3.62053,16,15.1674, 
4.04342,17,15.1674, 
4.46797,18,15.1674, 
time,iteration,cost, 
0.00672482,0,inf, 
0.0260091,1,inf, 
0.0333009,2,inf, 
0.0434775,3,inf, 
0.0673225,4,inf, 
0.0788334,5,inf, 
0.0881626,6,inf, 
0.0992306,7,inf, 
0.0992936,8,inf, 
0.10924,9,inf, 
0.115582,10,inf, 
0.126174,11,inf, 
0.137866,12,inf, 
0.147343,13,inf, 
0.148041,14,inf, 
0.156951,15,inf, 
0.16718,16,inf, 
0.179504,17,inf, 
time,iteration,cost, 
0.00787528,0,inf, 
0.0177603,1,inf, 
0.0295407,2,inf, 
0.029584,3,inf, 
0.0414839,4,inf, 
0.0518744,5,inf, 
0.0519109,6,inf, 
0.0688988,7,inf, 
0.0694535,8,inf, 
0.107964,9,inf, 
0.119503,10,inf, 
0.127477,11,inf, 
0.127512,12,inf, 
0.138931,13,inf, 
0.14843,14,inf, 
0.165933,15,inf, 
0.183949,16,inf, 
0.193529,17,inf, 
time,iteration,cost, 
0.00615192,0,inf, 
0.0279385,1,inf, 
0.0392978,2,inf, 
0.0499894,3,inf, 
0.0868294,4,inf, 
0.099967,5,inf, 
0.106842,6,inf, 
0.117631,7,inf, 
0.125944,8,inf, 
0.138837,9,inf, 
0.1508,10,inf, 
0.161518,11,inf, 
0.181735,12,inf, 
time,iteration,cost, 
0.0234251,0,inf, 
0.0379108,1,inf, 
0.0495079,2,inf, 
0.0660329,3,inf, 
0.0760443,4,inf, 
0.0870233,5,inf, 
0.0971186,6,inf, 
0.117649,7,inf, 
0.127908,8,inf, 
0.154561,9,inf, 
0.173772,10,inf, 
0.19439,11,inf, 
time,iteration,cost, 
0.00565971,0,inf, 
0.0276651,1,inf, 
0.0463275,2,inf, 
0.0580014,3,inf, 
0.0780972,4,inf, 
0.0916414,5,inf, 
0.104193,6,inf, 
0.129121,7,inf, 
